 0.88101167E+03  0.45659156E-23
 0.88372154E+03  0.45735310E-23
 0.88643974E+03  0.45811831E-23
 0.88916630E+03  0.45888718E-23
 0.89190125E+03  0.45965974E-23
 0.89464461E+03  0.46043598E-23
 0.89739641E+03  0.46121593E-23
 0.90015667E+03  0.46199959E-23
 0.90292543E+03  0.46278698E-23
 0.90570270E+03  0.46357811E-23
 0.90848851E+03  0.46437298E-23
 0.91128289E+03  0.46517161E-23
 0.91408587E+03  0.46597402E-23
 0.91689747E+03  0.46678020E-23
 0.91971771E+03  0.46759018E-23
 0.92254664E+03  0.46840397E-23
 0.92538426E+03  0.46922158E-23
 0.92823061E+03  0.47004302E-23
 0.93108571E+03  0.47086830E-23
 0.93394960E+03  0.47169743E-23
 0.93682230E+03  0.47253043E-23
 0.93970383E+03  0.47336731E-23
 0.94259423E+03  0.47420808E-23
 0.94549351E+03  0.47505275E-23
 0.94840172E+03  0.47590135E-23
 0.95131886E+03  0.47675387E-23
 0.95424499E+03  0.47761034E-23
 0.95718011E+03  0.47847078E-23
 0.96012426E+03  0.47933519E-23
 0.96307746E+03  0.48020361E-23
 0.96603975E+03  0.48107607E-23
 0.96901115E+03  0.48195259E-23
 0.97199169E+03  0.48283325E-23
 0.97498140E+03  0.48371813E-23
 0.97798031E+03  0.48460745E-23
 0.98098844E+03  0.48550167E-23
 0.98400582E+03  0.48640211E-23
 0.98703248E+03  0.48731412E-23
 0.99006845E+03  0.48828163E-23
 0.99311376E+03  0.75284524E-23
 0.99616844E+03  0.49009572E-23
 0.99923251E+03  0.49095505E-23
 0.10023060E+04  0.49186526E-23
 0.10053890E+04  0.49278659E-23
 0.10084814E+04  0.49371410E-23
 0.10115833E+04  0.49464657E-23
 0.10146948E+04  0.49558358E-23
 0.10178159E+04  0.49652498E-23
 0.10209465E+04  0.49747070E-23
 0.10240868E+04  0.49842069E-23
 0.10272368E+04  0.49937496E-23
 0.10303964E+04  0.50033349E-23
 0.10335658E+04  0.50129629E-23
 0.10367449E+04  0.50226336E-23
 0.10399337E+04  0.50323472E-23
 0.10431324E+04  0.50421038E-23
 0.10463410E+04  0.50519034E-23
 0.10495594E+04  0.50617461E-23
 0.10527876E+04  0.50716321E-23
 0.10560259E+04  0.50815615E-23
 0.10592741E+04  0.50915344E-23
 0.10625322E+04  0.51015509E-23
 0.10658004E+04  0.51116112E-23
 0.10690787E+04  0.51217153E-23
 0.10723670E+04  0.51318634E-23
 0.10756655E+04  0.51420557E-23
 0.10789741E+04  0.51522921E-23
 0.10822928E+04  0.51625730E-23
 0.10856218E+04  0.51728984E-23
 0.10889610E+04  0.51832683E-23
 0.10923105E+04  0.51936831E-23
 0.10956703E+04  0.52041427E-23
 0.10990404E+04  0.52146473E-23
 0.11024209E+04  0.52251971E-23
 0.11058118E+04  0.52357921E-23
 0.11092131E+04  0.52464325E-23
 0.11126249E+04  0.52571185E-23
 0.11160472E+04  0.52678501E-23
 0.11194800E+04  0.52786275E-23
 0.11229234E+04  0.52894508E-23
 0.11263773E+04  0.53003202E-23
 0.11298419E+04  0.53112357E-23
 0.11333171E+04  0.53221976E-23
 0.11368030E+04  0.53332059E-23
 0.11402997E+04  0.53442608E-23
 0.11438071E+04  0.53553624E-23
 0.11473253E+04  0.53665108E-23
 0.11508543E+04  0.53777062E-23
 0.11543942E+04  0.53889487E-23
 0.11579449E+04  0.54002385E-23
 0.11615066E+04  0.54115756E-23
 0.11650792E+04  0.54229602E-23
 0.11686628E+04  0.54343925E-23
 0.11722575E+04  0.54458726E-23
 0.11758632E+04  0.54574006E-23
 0.11794800E+04  0.54689766E-23
 0.11831079E+04  0.54806008E-23
 0.11867469E+04  0.54922733E-23
 0.11903972E+04  0.55039943E-23
 0.11940587E+04  0.55157639E-23
 0.11977314E+04  0.55275823E-23
 0.12014155E+04  0.55394494E-23
 0.12051109E+04  0.55513656E-23
 0.12088176E+04  0.55633310E-23
 0.12125358E+04  0.55753456E-23
 0.12162654E+04  0.55874097E-23
 0.12200064E+04  0.55995233E-23
 0.12237590E+04  0.56116866E-23
 0.12275231E+04  0.56238998E-23
 0.12312988E+04  0.56361629E-23
 0.12350861E+04  0.56484762E-23
 0.12388850E+04  0.56608397E-23
 0.12426957E+04  0.56732536E-23
 0.12465180E+04  0.56857181E-23
 0.12503521E+04  0.56982332E-23
 0.12541981E+04  0.57107992E-23
 0.12580558E+04  0.57234161E-23
 0.12619254E+04  0.57360842E-23
 0.12658069E+04  0.57488035E-23
 0.12697003E+04  0.57615742E-23
 0.12736058E+04  0.57743965E-23
 0.12775232E+04  0.57872704E-23
 0.12814527E+04  0.58001962E-23
 0.12853942E+04  0.58131739E-23
 0.12893479E+04  0.58262038E-23
 0.12933138E+04  0.58392859E-23
 0.12972918E+04  0.58524205E-23
 0.13012821E+04  0.58656076E-23
 0.13052847E+04  0.58788474E-23
 0.13092995E+04  0.58921400E-23
 0.13133268E+04  0.59054857E-23
 0.13173664E+04  0.59188845E-23
 0.13214184E+04  0.59323366E-23
 0.13254829E+04  0.59458421E-23
 0.13295599E+04  0.59594012E-23
 0.13336494E+04  0.59730141E-23
 0.13377515E+04  0.59866808E-23
 0.13418663E+04  0.60004016E-23
 0.13459937E+04  0.60141766E-23
 0.13501337E+04  0.60280059E-23
 0.13542866E+04  0.60418897E-23
 0.13584522E+04  0.60558281E-23
 0.13626306E+04  0.60698213E-23
 0.13668218E+04  0.60838695E-23
 0.13710260E+04  0.60979728E-23
 0.13752431E+04  0.61121313E-23
 0.13794731E+04  0.61263452E-23
 0.13837162E+04  0.61406147E-23
 0.13879723E+04  0.61549399E-23
 0.13922415E+04  0.61693210E-23
 0.13965238E+04  0.61837581E-23
 0.14008193E+04  0.61982513E-23
 0.14051281E+04  0.62128009E-23
 0.14094500E+04  0.62274070E-23
 0.14137853E+04  0.62420697E-23
 0.14181339E+04  0.62567892E-23
 0.14224959E+04  0.62715657E-23
 0.14268713E+04  0.62863993E-23
 0.14312601E+04  0.63012902E-23
 0.14356625E+04  0.63162386E-23
 0.14400784E+04  0.63312445E-23
 0.14445079E+04  0.63463083E-23
 0.14489510E+04  0.63614300E-23
 0.14534077E+04  0.63766098E-23
 0.14578782E+04  0.63918480E-23
 0.14623624E+04  0.64071448E-23
 0.14668604E+04  0.64225005E-23
 0.14713723E+04  0.64379158E-23
 0.14758980E+04  0.64533921E-23
 0.14804377E+04  0.64689346E-23
 0.14849913E+04  0.64845844E-23
 0.14895589E+04  0.86189421E-23
 0.14941406E+04  0.65159432E-23
 0.14987364E+04  0.65316527E-23
 0.15033463E+04  0.65474708E-23
 0.15079703E+04  0.65633560E-23
 0.15126086E+04  0.65793035E-23
 0.15172612E+04  0.65953121E-23
 0.15219281E+04  0.66113816E-23
 0.15266093E+04  0.66275120E-23
 0.15313050E+04  0.66437034E-23
 0.15360150E+04  0.66599559E-23
 0.15407396E+04  0.66762696E-23
 0.15454787E+04  0.66926447E-23
 0.15502324E+04  0.67090813E-23
 0.15550007E+04  0.67255797E-23
 0.15597836E+04  0.67421399E-23
 0.15645813E+04  0.67587622E-23
 0.15693937E+04  0.67754467E-23
 0.15742210E+04  0.67921936E-23
 0.15790630E+04  0.68090031E-23
 0.15839200E+04  0.68258753E-23
 0.15887919E+04  0.68428104E-23
 0.15936788E+04  0.68598086E-23
 0.15985807E+04  0.68768701E-23
 0.16034978E+04  0.68939949E-23
 0.16084299E+04  0.69111834E-23
 0.16133772E+04  0.69284356E-23
 0.16183397E+04  0.69457518E-23
 0.16233175E+04  0.69631322E-23
 0.16283106E+04  0.69805768E-23
 0.16333190E+04  0.69980859E-23
 0.16383429E+04  0.70156597E-23
 0.16433822E+04  0.70332983E-23
 0.16484370E+04  0.70510020E-23
 0.16535074E+04  0.70687708E-23
 0.16585933E+04  0.70866051E-23
 0.16636949E+04  0.71045048E-23
 0.16688122E+04  0.71224704E-23
 0.16739452E+04  0.71405018E-23
 0.16790941E+04  0.71585994E-23
 0.16842587E+04  0.71767633E-23
 0.16894393E+04  0.71949936E-23
 0.16946357E+04  0.72132906E-23
 0.16998482E+04  0.72316544E-23
 0.17050767E+04  0.72500853E-23
 0.17103213E+04  0.72685833E-23
 0.17155820E+04  0.72871488E-23
 0.17208588E+04  0.73057818E-23
 0.17261520E+04  0.73244827E-23
 0.17314614E+04  0.73432514E-23
 0.17367871E+04  0.73620884E-23
 0.17421292E+04  0.73809936E-23
 0.17474877E+04  0.73999674E-23
 0.17528628E+04  0.74190100E-23
 0.17582543E+04  0.74381214E-23
 0.17636625E+04  0.74573019E-23
 0.17690872E+04  0.74765517E-23
 0.17745287E+04  0.74958710E-23
 0.17799869E+04  0.75152599E-23
 0.17854619E+04  0.75347188E-23
 0.17909537E+04  0.75542477E-23
 0.17964624E+04  0.75738468E-23
 0.18019881E+04  0.75935164E-23
 0.18075308E+04  0.76132567E-23
 0.18130905E+04  0.76330678E-23
 0.18186673E+04  0.76529499E-23
 0.18242612E+04  0.76729033E-23
 0.18298724E+04  0.76929281E-23
 0.18355008E+04  0.77130245E-23
 0.18411466E+04  0.77331928E-23
 0.18468097E+04  0.77534331E-23
 0.18524902E+04  0.77737456E-23
 0.18581882E+04  0.77941306E-23
 0.18639037E+04  0.78145882E-23
 0.18696368E+04  0.78351186E-23
 0.18753876E+04  0.78557221E-23
 0.18811560E+04  0.78763989E-23
 0.18869422E+04  0.78971490E-23
 0.18927461E+04  0.79179729E-23
 0.18985679E+04  0.79388706E-23
 0.19044077E+04  0.79598423E-23
 0.19102653E+04  0.79808884E-23
 0.19161411E+04  0.80020089E-23
 0.19220348E+04  0.80232041E-23
 0.19279467E+04  0.80444742E-23
 0.19338768E+04  0.80658194E-23
 0.19398252E+04  0.80872400E-23
 0.19457918E+04  0.81087361E-23
 0.19517768E+04  0.81303080E-23
 0.19577802E+04  0.81519559E-23
 0.19638020E+04  0.81736802E-23
 0.19698424E+04  0.81954814E-23
 0.19759013E+04  0.82173614E-23
 0.19819789E+04  0.82393425E-23
 0.19880752E+04  0.82614787E-23
 0.19941903E+04  0.82834563E-23
 0.20003241E+04  0.83056360E-23
 0.20064768E+04  0.83278976E-23
 0.20126484E+04  0.83502379E-23
 0.20188391E+04  0.83726566E-23
 0.20250487E+04  0.83951536E-23
 0.20312775E+04  0.84177293E-23
 0.20375254E+04  0.84403838E-23
 0.20437926E+04  0.84631173E-23
 0.20500790E+04  0.84859299E-23
 0.20563847E+04  0.85088220E-23
 0.20627099E+04  0.85317938E-23
 0.20690545E+04  0.85548454E-23
 0.20754186E+04  0.85779771E-23
 0.20818023E+04  0.86011892E-23
 0.20882056E+04  0.86244817E-23
 0.20946286E+04  0.86478551E-23
 0.21010714E+04  0.86713094E-23
 0.21075340E+04  0.86948450E-23
 0.21140165E+04  0.87184620E-23
 0.21205189E+04  0.87421607E-23
 0.21270413E+04  0.87659413E-23
 0.21335838E+04  0.87898040E-23
 0.21401464E+04  0.88137491E-23
 0.21467292E+04  0.88377769E-23
 0.21533322E+04  0.88618874E-23
 0.21599556E+04  0.88860810E-23
 0.21665993E+04  0.89103580E-23
 0.21732634E+04  0.89347184E-23
 0.21799481E+04  0.89591627E-23
 0.21866533E+04  0.89836909E-23
 0.21933791E+04  0.90083034E-23
 0.22001256E+04  0.90330004E-23
 0.22068929E+04  0.90577821E-23
 0.22136810E+04  0.90826488E-23
 0.22204900E+04  0.91076007E-23
 0.22273199E+04  0.91326380E-23
 0.22341708E+04  0.91577611E-23
 0.22410428E+04  0.91829700E-23
 0.22479359E+04  0.92082651E-23
 0.22548503E+04  0.92336467E-23
 0.22617859E+04  0.92591149E-23
 0.22687428E+04  0.92846700E-23
 0.22757211E+04  0.93103122E-23
 0.22827209E+04  0.93360419E-23
 0.22897422E+04  0.93618592E-23
 0.22967852E+04  0.93877644E-23
 0.23038497E+04  0.94137577E-23
 0.23109361E+04  0.94398395E-23
 0.23180442E+04  0.94660099E-23
 0.23251741E+04  0.94922691E-23
 0.23323261E+04  0.95186176E-23
 0.23395000E+04  0.95450554E-23
 0.23466959E+04  0.95715829E-23
 0.23539140E+04  0.95982003E-23
 0.23611543E+04  0.96249079E-23
 0.23684169E+04  0.96517059E-23
 0.23757018E+04  0.96785946E-23
 0.23830091E+04  0.97055743E-23
 0.23903389E+04  0.97326451E-23
 0.23976913E+04  0.97598074E-23
 0.24050662E+04  0.97870614E-23
 0.24124639E+04  0.98144074E-23
 0.24198843E+04  0.98418456E-23
 0.24273275E+04  0.98693764E-23
 0.24347936E+04  0.98969999E-23
 0.24422827E+04  0.99247165E-23
 0.24497948E+04  0.99525264E-23
 0.24573300E+04  0.99804300E-23
 0.24648884E+04  0.10008428E-22
 0.24724701E+04  0.10036520E-22
 0.24800750E+04  0.10064741E-22
 0.24877034E+04  0.10092993E-22
 0.24953552E+04  0.10121361E-22
 0.25030306E+04  0.10149830E-22
 0.25107295E+04  0.10178396E-22
 0.25184522E+04  0.10207058E-22
 0.25261986E+04  0.10235815E-22
 0.25339688E+04  0.10264669E-22
 0.25417630E+04  0.10293620E-22
 0.25495811E+04  0.10322667E-22
 0.25574232E+04  0.10351811E-22
 0.25652895E+04  0.10381053E-22
 0.25731799E+04  0.10410392E-22
 0.25810947E+04  0.10439830E-22
 0.25890338E+04  0.10469365E-22
 0.25969973E+04  0.10499000E-22
 0.26049852E+04  0.10528733E-22
 0.26129978E+04  0.10558565E-22
 0.26210350E+04  0.10588496E-22
 0.26290970E+04  0.10618527E-22
 0.26371837E+04  0.10648658E-22
 0.26452953E+04  0.10678889E-22
 0.26534318E+04  0.10709221E-22
 0.26615934E+04  0.10739653E-22
 0.26697801E+04  0.10770187E-22
 0.26779920E+04  0.10800821E-22
 0.26862291E+04  0.10831558E-22
 0.26944915E+04  0.10862397E-22
 0.27027794E+04  0.10893337E-22
 0.27110928E+04  0.10924381E-22
 0.27194317E+04  0.10955527E-22
 0.27277963E+04  0.10986776E-22
 0.27361866E+04  0.11018129E-22
 0.27446027E+04  0.11049586E-22
 0.27530448E+04  0.11081146E-22
 0.27615127E+04  0.11112811E-22
 0.27700067E+04  0.11144581E-22
 0.27785269E+04  0.11176455E-22
 0.27870732E+04  0.11208435E-22
 0.27956459E+04  0.11240520E-22
 0.28042449E+04  0.11272711E-22
 0.28128704E+04  0.11305009E-22
 0.28215223E+04  0.11337412E-22
 0.28302010E+04  0.11369923E-22
 0.28389062E+04  0.11402541E-22
 0.28476383E+04  0.11435266E-22
 0.28563972E+04  0.11468098E-22
 0.28651831E+04  0.11501039E-22
 0.28739960E+04  0.11534088E-22
 0.28828360E+04  0.11567246E-22
 0.28917032E+04  0.11600513E-22
 0.29005977E+04  0.11633889E-22
 0.29095195E+04  0.11667374E-22
 0.29184688E+04  0.11700970E-22
 0.29274456E+04  0.11734675E-22
 0.29364500E+04  0.11768492E-22
 0.29454821E+04  0.11802419E-22
 0.29545420E+04  0.11836457E-22
 0.29636297E+04  0.11870607E-22
 0.29727454E+04  0.11904872E-22
 0.29818892E+04  0.11939256E-22
 0.29910610E+04  0.11973730E-22
 0.30002611E+04  0.12008328E-22
 0.30094895E+04  0.12043041E-22
 0.30187463E+04  0.12077866E-22
 0.30280315E+04  0.12112806E-22
 0.30373453E+04  0.12147860E-22
 0.30466877E+04  0.12183028E-22
 0.30560589E+04  0.12218311E-22
 0.30654589E+04  0.12253709E-22
 0.30748878E+04  0.12289223E-22
 0.30843457E+04  0.12324852E-22
 0.30938327E+04  0.12360598E-22
 0.31033489E+04  0.12396460E-22
 0.31128944E+04  0.12432439E-22
 0.31224692E+04  0.12468535E-22
 0.31320735E+04  0.12504749E-22
 0.31417073E+04  0.12541080E-22
 0.31513708E+04  0.12577530E-22
 0.31610639E+04  0.12614098E-22
 0.31707869E+04  0.12650786E-22
 0.31805398E+04  0.12687592E-22
 0.31903227E+04  0.12724518E-22
 0.32001357E+04  0.12761564E-22
 0.32099788E+04  0.12798730E-22
 0.32198523E+04  0.12836017E-22
 0.32297561E+04  0.12873425E-22
 0.32396903E+04  0.12910954E-22
 0.32496552E+04  0.12948605E-22
 0.32596506E+04  0.12986378E-22
 0.32696769E+04  0.13024274E-22
 0.32797339E+04  0.13062292E-22
 0.32898219E+04  0.13100433E-22
 0.32999410E+04  0.13138698E-22
 0.33100911E+04  0.13177087E-22
 0.33202725E+04  0.13215600E-22
 0.33304852E+04  0.13254237E-22
 0.33407293E+04  0.13293000E-22
 0.33510049E+04  0.13331888E-22
 0.33613121E+04  0.13370901E-22
 0.33716510E+04  0.13410041E-22
 0.33820217E+04  0.13449307E-22
 0.33924243E+04  0.13488700E-22
 0.34028590E+04  0.13528220E-22
 0.34133257E+04  0.13567867E-22
 0.34238246E+04  0.13607643E-22
 0.34343558E+04  0.13647546E-22
 0.34449194E+04  0.13687579E-22
 0.34555154E+04  0.13727740E-22
 0.34661441E+04  0.13768032E-22
 0.34768055E+04  0.13808484E-22
 0.34874996E+04  0.13849004E-22
 0.34982267E+04  0.13889685E-22
 0.35089867E+04  0.13930497E-22
 0.35197799E+04  0.13971441E-22
 0.35306062E+04  0.14012517E-22
 0.35414659E+04  0.14053725E-22
 0.35523589E+04  0.14095065E-22
 0.35632855E+04  0.14136538E-22
 0.35742456E+04  0.14178145E-22
 0.35852395E+04  0.14219885E-22
 0.35962672E+04  0.14261759E-22
 0.36073288E+04  0.14303768E-22
 0.36184244E+04  0.14345912E-22
 0.36295542E+04  0.14388191E-22
 0.36407182E+04  0.14430606E-22
 0.36519165E+04  0.14473156E-22
 0.36631493E+04  0.14515844E-22
 0.36744166E+04  0.14558668E-22
 0.36857186E+04  0.14601629E-22
 0.36970553E+04  0.14644728E-22
 0.37084270E+04  0.14687966E-22
 0.37198336E+04  0.14731341E-22
 0.37312752E+04  0.14774856E-22
 0.37427521E+04  0.14818510E-22
 0.37542643E+04  0.14862304E-22
 0.37658119E+04  0.14906238E-22
 0.37773950E+04  0.14950313E-22
 0.37890137E+04  0.14994528E-22
 0.38006682E+04  0.15038885E-22
 0.38123585E+04  0.15083384E-22
 0.38240848E+04  0.15128025E-22
 0.38358471E+04  0.15172809E-22
 0.38476456E+04  0.15217736E-22
 0.38594804E+04  0.15262806E-22
 0.38713516E+04  0.15308021E-22
 0.38832594E+04  0.15353379E-22
 0.38952037E+04  0.15398883E-22
 0.39071848E+04  0.15444532E-22
 0.39192028E+04  0.15490326E-22
 0.39312577E+04  0.15536267E-22
 0.39433497E+04  0.15582354E-22
 0.39554788E+04  0.15628588E-22
 0.39676453E+04  0.15674971E-22
 0.39798493E+04  0.15721499E-22
 0.39920907E+04  0.15768176E-22
 0.40043698E+04  0.15815003E-22
 0.40166867E+04  0.15861978E-22
 0.40290414E+04  0.15909103E-22
 0.40414342E+04  0.15956378E-22
 0.40538651E+04  0.16003804E-22
 0.40663342E+04  0.16051381E-22
 0.40788417E+04  0.16099109E-22
 0.40913876E+04  0.16146989E-22
 0.41039721E+04  0.16195021E-22
 0.41165954E+04  0.16243206E-22
 0.41292574E+04  0.16291544E-22
 0.41419584E+04  0.16340036E-22
 0.41546985E+04  0.16388682E-22
 0.41674778E+04  0.16437482E-22
 0.41802963E+04  0.16486438E-22
 0.41931543E+04  0.16535549E-22
 0.42060519E+04  0.16584816E-22
 0.42189891E+04  0.16634240E-22
 0.42319661E+04  0.16683820E-22
 0.42449830E+04  0.16733558E-22
 0.42580400E+04  0.16783454E-22
 0.42711371E+04  0.16833508E-22
 0.42842745E+04  0.16883720E-22
 0.42974524E+04  0.16934092E-22
 0.43106707E+04  0.16984624E-22
 0.43239297E+04  0.17035316E-22
 0.43372295E+04  0.17086169E-22
 0.43505702E+04  0.17137183E-22
 0.43639519E+04  0.17188358E-22
 0.43773748E+04  0.17239696E-22
 0.43908390E+04  0.17291196E-22
 0.44043446E+04  0.17342860E-22
 0.44178918E+04  0.17394687E-22
 0.44314806E+04  0.17446678E-22
 0.44451112E+04  0.17498833E-22
 0.44587837E+04  0.17551154E-22
 0.44724983E+04  0.17603641E-22
 0.44862551E+04  0.17656293E-22
 0.45000541E+04  0.17709111E-22
 0.45138957E+04  0.17762097E-22
 0.45277798E+04  0.17815251E-22
 0.45417066E+04  0.17868572E-22
 0.45556762E+04  0.17922062E-22
 0.45696888E+04  0.17975722E-22
 0.45837446E+04  0.18029550E-22
 0.45978435E+04  0.18083549E-22
 0.46119858E+04  0.18137719E-22
 0.46261716E+04  0.18192059E-22
 0.46404011E+04  0.18246571E-22
 0.46546743E+04  0.18301255E-22
 0.46689914E+04  0.18356112E-22
 0.46833526E+04  0.18411142E-22
 0.46977579E+04  0.18466346E-22
 0.47122075E+04  0.18521724E-22
 0.47267016E+04  0.18577277E-22
 0.47412403E+04  0.18633004E-22
 0.47558236E+04  0.18688908E-22
 0.47704519E+04  0.18744988E-22
 0.47851251E+04  0.18801245E-22
 0.47998435E+04  0.18857679E-22
 0.48146071E+04  0.18914291E-22
 0.48294162E+04  0.18971082E-22
 0.48442708E+04  0.19028051E-22
 0.48591711E+04  0.19085200E-22
 0.48741172E+04  0.19142529E-22
 0.48891093E+04  0.19200038E-22
 0.49041475E+04  0.19257729E-22
 0.49192319E+04  0.19315601E-22
 0.49343628E+04  0.19373656E-22
 0.49495402E+04  0.19431893E-22
 0.49647643E+04  0.19490450E-22
 0.49800352E+04  0.19548919E-22
 0.49953531E+04  0.19607707E-22
 0.50107181E+04  0.19666681E-22
 0.50261303E+04  0.19725841E-22
 0.50415900E+04  0.19785186E-22
 0.50570972E+04  0.19844718E-22
 0.50726521E+04  0.19904438E-22
 0.50882549E+04  0.19964345E-22
 0.51039056E+04  0.20024440E-22
 0.51196045E+04  0.20084725E-22
 0.51353517E+04  0.20145198E-22
 0.51511473E+04  0.20205862E-22
 0.51669915E+04  0.20266717E-22
 0.51828844E+04  0.20327762E-22
 0.51988262E+04  0.20389000E-22
 0.52148171E+04  0.20450430E-22
 0.52308571E+04  0.20512052E-22
 0.52469465E+04  0.20573869E-22
 0.52630854E+04  0.20635879E-22
 0.52792739E+04  0.20698084E-22
 0.52955122E+04  0.20760484E-22
 0.53118004E+04  0.20823080E-22
 0.53281387E+04  0.20885873E-22
 0.53445273E+04  0.20948862E-22
 0.53609663E+04  0.21012049E-22
 0.53774559E+04  0.21075435E-22
 0.53939962E+04  0.21139019E-22
 0.54105874E+04  0.21202803E-22
 0.54272296E+04  0.21266786E-22
 0.54439230E+04  0.21330970E-22
 0.54606677E+04  0.21576117E-22
 0.54774639E+04  0.21459943E-22
 0.54943118E+04  0.21524733E-22
 0.55112116E+04  0.21589726E-22
 0.55281633E+04  0.21654922E-22
 0.55451671E+04  0.21720323E-22
 0.55622233E+04  0.21785929E-22
 0.55793319E+04  0.21851740E-22
 0.55964931E+04  0.21917757E-22
 0.56137071E+04  0.21983981E-22
 0.56309741E+04  0.22050413E-22
 0.56482942E+04  0.22117052E-22
 0.56656675E+04  0.22183900E-22
 0.56830943E+04  0.22250958E-22
 0.57005747E+04  0.22318225E-22
 0.57181088E+04  0.22385703E-22
 0.57356969E+04  0.22453392E-22
 0.57533391E+04  0.22521293E-22
 0.57710356E+04  0.22589406E-22
 0.57887865E+04  0.22657733E-22
 0.58065919E+04  0.22726273E-22
 0.58244522E+04  0.22795027E-22
 0.58423674E+04  0.22863997E-22
 0.58603377E+04  0.22933182E-22
 0.58783632E+04  0.23002584E-22
 0.58964443E+04  0.23072203E-22
 0.59145809E+04  0.23142039E-22
 0.59327733E+04  0.23212093E-22
 0.59510217E+04  0.23282367E-22
 0.59693262E+04  0.23352860E-22
 0.59876870E+04  0.23423574E-22
 0.60061042E+04  0.23494508E-22
 0.60245781E+04  0.23565664E-22
 0.60431089E+04  0.23637043E-22
 0.60616966E+04  0.23708644E-22
 0.60803416E+04  0.23780469E-22
 0.60990438E+04  0.23852518E-22
 0.61178036E+04  0.23924793E-22
 0.61366211E+04  0.23997293E-22
 0.61554965E+04  0.24070019E-22
 0.61744299E+04  0.24142973E-22
 0.61934216E+04  0.24216154E-22
 0.62124717E+04  0.24289564E-22
 0.62315804E+04  0.24363203E-22
 0.62507478E+04  0.24437071E-22
 0.62699742E+04  0.24511171E-22
 0.62892598E+04  0.24585501E-22
 0.63086046E+04  0.24660064E-22
 0.63280090E+04  0.24734859E-22
 0.63474731E+04  0.24809887E-22
 0.63669970E+04  0.24885149E-22
 0.63865810E+04  0.24960646E-22
 0.64062252E+04  0.25036379E-22
 0.64259298E+04  0.25112348E-22
 0.64456951E+04  0.25188554E-22
 0.64655211E+04  0.25264997E-22
 0.64854081E+04  0.25341678E-22
 0.65053563E+04  0.25418599E-22
 0.65253659E+04  0.25495760E-22
 0.65454370E+04  0.25573161E-22
 0.65655698E+04  0.25650803E-22
 0.65857646E+04  0.25728687E-22
 0.66060215E+04  0.25806814E-22
 0.66263406E+04  0.25885184E-22
 0.66467223E+04  0.25963799E-22
 0.66671667E+04  0.26042658E-22
 0.66876740E+04  0.26121763E-22
 0.67082443E+04  0.26201115E-22
 0.67288779E+04  0.26280714E-22
 0.67495750E+04  0.26360560E-22
 0.67703357E+04  0.26440656E-22
 0.67911603E+04  0.26521000E-22
 0.68120489E+04  0.26601595E-22
 0.68330018E+04  0.26682441E-22
 0.68540192E+04  0.26763539E-22
 0.68751012E+04  0.26844889E-22
 0.68962480E+04  0.26926492E-22
 0.69174599E+04  0.27008349E-22
 0.69387370E+04  0.27090462E-22
 0.69600796E+04  0.27172829E-22
 0.69814878E+04  0.27255453E-22
 0.70029619E+04  0.27338334E-22
 0.70245020E+04  0.27421473E-22
 0.70461083E+04  0.27504871E-22
 0.70677812E+04  0.27588528E-22
 0.70895207E+04  0.27672445E-22
 0.71113270E+04  0.27756624E-22
 0.71332004E+04  0.27841064E-22
 0.71551412E+04  0.27925767E-22
 0.71771494E+04  0.28010733E-22
 0.71992252E+04  0.28095963E-22
 0.72213690E+04  0.28181459E-22
 0.72435809E+04  0.28267220E-22
 0.72658612E+04  0.28353248E-22
 0.72882099E+04  0.28439544E-22
 0.73106274E+04  0.28526108E-22
 0.73331139E+04  0.28612941E-22
 0.73556695E+04  0.28700043E-22
 0.73782945E+04  0.28787417E-22
 0.74009891E+04  0.28875062E-22
 0.74237535E+04  0.28962979E-22
 0.74465879E+04  0.29051171E-22
 0.74694925E+04  0.29139635E-22
 0.74924676E+04  0.29228374E-22
 0.75155134E+04  0.29317390E-22
 0.75386300E+04  0.29406682E-22
 0.75618178E+04  0.29496251E-22
 0.75850769E+04  0.29586099E-22
 0.76084075E+04  0.29676225E-22
 0.76318099E+04  0.29766632E-22
 0.76552842E+04  0.29857319E-22
 0.76788308E+04  0.29948288E-22
 0.77024498E+04  0.30039540E-22
 0.77261414E+04  0.30131074E-22
 0.77499060E+04  0.30222894E-22
 0.77737436E+04  0.30314998E-22
 0.77976545E+04  0.30407388E-22
 0.78216390E+04  0.30500065E-22
 0.78456972E+04  0.30593030E-22
 0.78698295E+04  0.30686283E-22
 0.78940359E+04  0.30779826E-22
 0.79183169E+04  0.30873659E-22
 0.79426725E+04  0.30967784E-22
 0.79671030E+04  0.31062200E-22
 0.79916087E+04  0.31156909E-22
 0.80161898E+04  0.31251913E-22
 0.80408464E+04  0.31347211E-22
 0.80655789E+04  0.31442805E-22
 0.80903875E+04  0.31538695E-22
 0.81152724E+04  0.31634883E-22
 0.81402338E+04  0.31731370E-22
 0.81652720E+04  0.31828155E-22
 0.81903872E+04  0.31925241E-22
 0.82155797E+04  0.32022629E-22
 0.82408496E+04  0.32120318E-22
 0.82661973E+04  0.32218310E-22
 0.82916230E+04  0.32316606E-22
 0.83171268E+04  0.32415207E-22
 0.83427091E+04  0.32514114E-22
 0.83683701E+04  0.32613327E-22
 0.83941100E+04  0.32712848E-22
 0.84199291E+04  0.32812678E-22
